"72359","Business & Industrial","Packing & Shipping","Cushioning Supplies","Packing Paper",,,,"72359","109699"
"109734","Business & Industrial","Packing & Shipping","Cushioning Supplies","Packing Peanuts",,,,"109734","109699"
"86175","Business & Industrial","Packing & Shipping","Cushioning Supplies","Tissue Paper",,,,"86175","109699"
"109705","Business & Industrial","Packing & Shipping","Cushioning Supplies","Other",,,,"109705","109699"
"180006","Business & Industrial","Packing & Shipping","Desiccant, Moisture Absorber",,,,,"180006","19273"
"106438","Business & Industrial","Packing & Shipping","Envelopes",,,,,"106438","19273"
"148449","Business & Industrial","Packing & Shipping","Labels & Tags",,,,,"148449","19273"
"58263","Business & Industrial","Packing & Shipping","Letter Folders",,,,,"58263","19273"
"111650","Business & Industrial","Packing & Shipping","Mailers",,,,,"111650","19273"
"109735","Business & Industrial","Packing & Shipping","Packing Tape & Dispensers",,,,,"109735","19273"
"19276","Business & Industrial","Packing & Shipping","Packing Tape & Dispensers","Carton Sealing",,,,"19276","109735"
"109736","Business & Industrial","Packing & Shipping","Packing Tape & Dispensers","Paper & Reinforced",,,,"109736","109735"
"109737","Business & Industrial","Packing & Shipping","Packing Tape & Dispensers","Strapping",,,,"109737","109735"
"109738","Business & Industrial","Packing & Shipping","Packing Tape & Dispensers","Packing Tape Dispensers",,,,"109738","109735"
"109739","Business & Industrial","Packing & Shipping","Packing Tape & Dispensers","Other",,,,"109739","109735"
"180007","Business & Industrial","Packing & Shipping","Postage Meter Supplies",,,,,"180007","19273"
"109740","Business & Industrial","Packing & Shipping","Shipping & Moving Boxes",,,,,"109740","19273"
"19278","Business & Industrial","Packing & Shipping","Shipping & Moving Boxes","4'' - 14'' Long",,,,"19278","109740"
"109744","Business & Industrial","Packing & Shipping","Shipping & Moving Boxes","15"" - 20"" Long",,,,"109744","109740"
"109745","Business & Industrial","Packing & Shipping","Shipping & Moving Boxes","21"" - 48"" Long",,,,"109745","109740"
"109746","Business & Industrial","Packing & Shipping","Shipping & Moving Boxes","Flat",,,,"109746","109740"
"109747","Business & Industrial","Packing & Shipping","Shipping & Moving Boxes","Tall",,,,"109747","109740"
"109748","Business & Industrial","Packing & Shipping","Shipping & Moving Boxes","Other",,,,"109748","109740"
"109749","Business & Industrial","Packing & Shipping","Shipping & Postal Scales",,,,,"109749","19273"
"50955","Business & Industrial","Packing & Shipping","Shrink Wrap",,,,,"50955","19273"
"116673","Business & Industrial","Packing & Shipping","Tubes",,,,,"116673","19273"
"1290","Business & Industrial","Packing & Shipping","Other",,,,,"1290","19273"
"26238","Business & Industrial","Printing & Graphic Arts",,,,,,"26238","12576"
"26240","Business & Industrial","Printing & Graphic Arts","Bindery & Finishing Equipment",,,,,"26240","26238"
"26243","Business & Industrial","Printing & Graphic Arts","Bindery & Finishing Equipment","Binders & Stitchers",,,,"26243","26240"
"57045","Business & Industrial","Printing & Graphic Arts","Bindery & Finishing Equipment","Collators & Bookletmakers",,,,"57045","26240"
"46692","Business & Industrial","Printing & Graphic Arts","Bindery & Finishing Equipment","Folders",,,,"46692","26240"
"46693","Business & Industrial","Printing & Graphic Arts","Bindery & Finishing Equipment","Laminators",,,,"46693","26240"
"57050","Business & Industrial","Printing & Graphic Arts","Bindery & Finishing Equipment","Numbering Machines",,,,"57050","26240"
"57049","Business & Industrial","Printing & Graphic Arts","Bindery & Finishing Equipment","Paper Cutters & Trimmers",,,,"57049","26240"
"57051","Business & Industrial","Printing & Graphic Arts","Bindery & Finishing Equipment","Paper Drills & Punches",,,,"57051","26240"
"26242","Business & Industrial","Printing & Graphic Arts","Bindery & Finishing Equipment","Paper Joggers",,,,"26242","26240"
"26244","Business & Industrial","Printing & Graphic Arts","Bindery & Finishing Equipment","Other",,,,"26244","26240"
"97232","Business & Industrial","Printing & Graphic Arts","Commercial Printing Essentials",,,,,"97232","26238"
"97234","Business & Industrial","Printing & Graphic Arts","Commercial Printing Essentials","Books & Manuals",,,,"97234","97232"
"26251","Business & Industrial","Printing & Graphic Arts","Commercial Printing Essentials","Letter Presses & Die Cutters",,,,"26251","97232"
"46696","Business & Industrial","Printing & Graphic Arts","Commercial Printing Essentials","Parts, Feeders & Attachments",,,,"46696","97232"
"97233","Business & Industrial","Printing & Graphic Arts","Commercial Printing Essentials","Other",,,,"97233","97232"
"26247","Business & Industrial","Printing & Graphic Arts","Commercial Printing Presses",,,,,"26247","26238"
"26249","Business & Industrial","Printing & Graphic Arts","Commercial Printing Presses","Sheet-fed Offset Presses",,,,"26249","26247"
"73155","Business & Industrial","Printing & Graphic Arts","Commercial Printing Presses","Web-fed Offset Presses",,,,"73155","26247"
"46697","Business & Industrial","Printing & Graphic Arts","Commercial Printing Presses","Other",,,,"46697","26247"
"46698","Business & Industrial","Printing & Graphic Arts","Direct Mail Equipment",,,,,"46698","26238"
"46694","Business & Industrial","Printing & Graphic Arts","Ink, Plates & Film",,,,,"46694","26238"
"57053","Business & Industrial","Printing & Graphic Arts","Ink, Plates & Film","Blankets",,,,"57053","46694"
"57054","Business & Industrial","Printing & Graphic Arts","Ink, Plates & Film","Film",,,,"57054","46694"
"92151","Business & Industrial","Printing & Graphic Arts","Ink, Plates & Film","Inks & Coatings",,,,"92151","46694"
"46721","Business & Industrial","Printing & Graphic Arts","Ink, Plates & Film","Plates",,,,"46721","46694"
"46695","Business & Industrial","Printing & Graphic Arts","Ink, Plates & Film","Other",,,,"46695","46694"
"46722","Business & Industrial","Printing & Graphic Arts","Plotters, Wide Format Printing",,,,,"46722","26238"
"26245","Business & Industrial","Printing & Graphic Arts","Plotters, Wide Format Printing","Cutters- Wide Format",,,,"26245","46722"
"46724","Business & Industrial","Printing & Graphic Arts","Plotters, Wide Format Printing","Printers- Wide Format",,,,"46724","46722"
"46723","Business & Industrial","Printing & Graphic Arts","Plotters, Wide Format Printing","Other",,,,"46723","46722"
"57058","Business & Industrial","Printing & Graphic Arts","PrePress Equipment",,,,,"57058","26238"
"46727","Business & Industrial","Printing & Graphic Arts","Printing & Graphic Essentials",,,,,"46727","26238"
"46728","Business & Industrial","Printing & Graphic Arts","Printing & Graphic Essentials","Books & Manuals",,,,"46728","46727"
"46730","Business & Industrial","Printing & Graphic Arts","Printing & Graphic Essentials","Color Guides & Pantone",,,,"46730","46727"
"46731","Business & Industrial","Printing & Graphic Arts","Printing & Graphic Essentials","Densitometers",,,,"46731","46727"
"117513","Business & Industrial","Printing & Graphic Arts","Printing & Graphic Essentials","Duplicator Supplies",,,,"117513","46727"
"46733","Business & Industrial","Printing & Graphic Arts","Printing & Graphic Essentials","General Accessories",,,,"46733","46727"
"26254","Business & Industrial","Printing & Graphic Arts","Printing & Graphic Essentials","Software & Clipart",,,,"26254","46727"
"46735","Business & Industrial","Printing & Graphic Arts","Printing & Graphic Essentials","Type, Cuts & Printing Blocks",,,,"46735","46727"
"46734","Business & Industrial","Printing & Graphic Arts","Printing & Graphic Essentials","Other",,,,"46734","46727"
"46743","Business & Industrial","Printing & Graphic Arts","Screen & Specialty Printing",,,,,"46743","26238"
"46744","Business & Industrial","Printing & Graphic Arts","Screen & Specialty Printing","Engraving",,,,"46744","46743"
"57064","Business & Industrial","Printing & Graphic Arts","Screen & Specialty Printing","Heat Transfer",,,,"57064","46743"
"26253","Business & Industrial","Printing & Graphic Arts","Screen & Specialty Printing","Heat Transfer","Iron on Paper",,,"26253","57064"
"57065","Business & Industrial","Printing & Graphic Arts","Screen & Specialty Printing","Heat Transfer","Presses",,,"57065","57064"
"26248","Business & Industrial","Printing & Graphic Arts","Screen & Specialty Printing","Heat Transfer","Transfers",,,"26248","57064"
"57066","Business & Industrial","Printing & Graphic Arts","Screen & Specialty Printing","Heat Transfer","Other",,,"57066","57064"
"46746","Business & Industrial","Printing & Graphic Arts","Screen & Specialty Printing","Pad Printing",,,,"46746","46743"
"46736","Business & Industrial","Printing & Graphic Arts","Screen & Specialty Printing","Screen Printing",,,,"46736","46743"
"57063","Business & Industrial","Printing & Graphic Arts","Screen & Specialty Printing","Stamping & Embossing",,,,"57063","46743"
"46747","Business & Industrial","Printing & Graphic Arts","Screen & Specialty Printing","Other",,,,"46747","46743"
"46739","Business & Industrial","Printing & Graphic Arts","Sign Making Supplies",,,,,"46739","26238"
"117514","Business & Industrial","Printing & Graphic Arts","Sign Making Supplies","Magnetic Sheets & Supplies",,,,"117514","46739"
"46740","Business & Industrial","Printing & Graphic Arts","Sign Making Supplies","Sign Lettering",,,,"46740","46739"
"46741","Business & Industrial","Printing & Graphic Arts","Sign Making Supplies","Vinyl & Sign Film",,,,"46741","46739"
"46742","Business & Industrial","Printing & Graphic Arts","Sign Making Supplies","Other",,,,"46742","46739"
"3180","Business & Industrial","Printing & Graphic Arts","Other",,,,,"3180","26238"
"11874","Business & Industrial","Restaurant & Catering",,,,,,"11874","12576"
"25362","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment",,,,,"25362","11874"
"11875","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Bar Supplies",,,,"11875","25362"
"67121","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Blenders, Mixers & Juicers",,,,"67121","25362"
"53185","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Coffee, Cocoa & Tea Equipment",,,,"53185","25362"
"64016","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Coffee, Cocoa & Tea Equipment","Cappuccino & Hot Chocolate",,,"64016","53185"
"67134","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Coffee, Cocoa & Tea Equipment","Coffee Brewers &  Warmers",,,"67134","53185"
"67128","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Coffee, Cocoa & Tea Equipment","Coffee Containers",,,"67128","53185"
"57070","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Coffee, Cocoa & Tea Equipment","Coffee Roasters",,,"57070","53185"
"53187","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Coffee, Cocoa & Tea Equipment","Espresso Machines",,,"53187","53185"
"53304","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Coffee, Cocoa & Tea Equipment","Espresso Supplies",,,"53304","53185"
"53305","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Coffee, Cocoa & Tea Equipment","Grinders",,,"53305","53185"
"53188","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Coffee, Cocoa & Tea Equipment","Tea Equipment",,,"53188","53185"
"53306","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Coffee, Cocoa & Tea Equipment","Other",,,"53306","53185"
"67118","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Coolers & Glass Frosters",,,,"67118","25362"
"57071","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Draft Beer Dispensing",,,,"57071","25362"
"67139","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Draft Beer Dispensing","Couplers, Hoses & Fittings",,,"67139","57071"
"67135","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Draft Beer Dispensing","Draft Beer Towers & Faucets",,,"67135","57071"
"67136","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Draft Beer Dispensing","Drip & Drain Pans",,,"67136","57071"
"67137","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Draft Beer Dispensing","Empty Kegs",,,"67137","57071"
"67138","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Draft Beer Dispensing","Keg Pumps",,,"67138","57071"
"53189","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Draft Beer Dispensing","Systems & Conversion Kits",,,"53189","57071"
"67140","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Draft Beer Dispensing","Tap Handles",,,"67140","57071"
"67141","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Draft Beer Dispensing","Other",,,"67141","57071"
"57068","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Fountains & Soda Dispensing",,,,"57068","25362"
"25365","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Frozen Drink & Slush Machines",,,,"25365","25362"
"67119","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Kegerator, Direct Draw Coolers",,,,"67119","25362"
"57069","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Water Filtration",,,,"57069","25362"
"11876","Business & Industrial","Restaurant & Catering","Bar & Beverage Equipment","Other",,,,"11876","25362"
"25367","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment",,,,,"25367","11874"
"95072","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Baking & Dough Equipment",,,,"95072","25367"
"95093","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Baking & Dough Equipment","Bakery Racks",,,"95093","95072"
"95085","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Baking & Dough Equipment","Donut Machines",,,"95085","95072"
"95086","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Baking & Dough Equipment","Dough Proofers & Warmers",,,"95086","95072"
"95087","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Baking & Dough Equipment","Dough Rollers & Cutters",,,"95087","95072"
"95092","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Baking & Dough Equipment","Pans",,,"95092","95072"
"95073","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Baking & Dough Equipment","Other",,,"95073","95072"
"57106","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cleaning & Warewashing",,,,"57106","25367"
"57107","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cleaning & Warewashing","Dishwashers",,,"57107","57106"
"159706","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cleaning & Warewashing","Faucets",,,"159706","57106"
"57108","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cleaning & Warewashing","Grease Traps",,,"57108","57106"
"67193","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cleaning & Warewashing","Sinks",,,"67193","57106"
"67194","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cleaning & Warewashing","Sinks","1-Compartment Sinks",,"67194","67193"
"67195","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cleaning & Warewashing","Sinks","2-Compartment Sinks",,"67195","67193"
"67196","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cleaning & Warewashing","Sinks","3-Compartment Sinks",,"67196","67193"
"57109","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cleaning & Warewashing","Sinks","Other",,"57109","67193"
"57110","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cleaning & Warewashing","Waste Disposal",,,"57110","57106"
"53230","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cleaning & Warewashing","Other",,,"53230","57106"
"53220","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cooking & Warming Equipment",,,,"53220","25367"
"113742","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cooking & Warming Equipment","Fryers",,,"113742","53220"
"53216","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cooking & Warming Equipment","Grills, Griddles & Broilers",,,"53216","53220"
"67155","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cooking & Warming Equipment","Outdoor Barbecue & Smokers",,,"67155","53220"
"53217","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cooking & Warming Equipment","Ovens & Ranges",,,"53217","53220"
"95084","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cooking & Warming Equipment","Ovens & Ranges","Bakery Ovens",,"95084","53217"
"57080","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cooking & Warming Equipment","Ovens & Ranges","Commercial Microwave Ovens",,"57080","53217"
"53218","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cooking & Warming Equipment","Ovens & Ranges","Convection Ovens",,"53218","53217"
"57079","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cooking & Warming Equipment","Ovens & Ranges","Deck & Conveyor Ovens",,"57079","53217"
"25369","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cooking & Warming Equipment","Ovens & Ranges","Pizza Ovens",,"25369","53217"
"25368","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cooking & Warming Equipment","Ovens & Ranges","Ranges",,"25368","53217"
"57081","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cooking & Warming Equipment","Ovens & Ranges","Rotisserie Ovens",,"57081","53217"
"53219","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cooking & Warming Equipment","Ovens & Ranges","Other",,"53219","53217"
"57083","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cooking & Warming Equipment","Sandwich & Panini Grills",,,"57083","53220"
"57084","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cooking & Warming Equipment","Soup & Steam Kettles",,,"57084","53220"
"67156","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cooking & Warming Equipment","Steamers & Steam Cooking",,,"67156","53220"
"67159","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cooking & Warming Equipment","Toasters",,,"67159","53220"
"57086","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cooking & Warming Equipment","Waffle Irons & Crepe Machines",,,"57086","53220"
"40116","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cooking & Warming Equipment","Parts & Accessories",,,"40116","53220"
"25370","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cooking & Warming Equipment","Other",,,"25370","53220"
"25357","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cookware & Kitchen Tools",,,,"25357","25367"
"11886","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cookware & Kitchen Tools","Bakeware",,,"11886","25357"
"11878","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cookware & Kitchen Tools","Cutlery",,,"11878","25357"
"57101","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cookware & Kitchen Tools","Foil & Wrap",,,"57101","25357"
"57087","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cookware & Kitchen Tools","Knife Stones & Sharpeners",,,"57087","25357"
"67163","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cookware & Kitchen Tools","Pans",,,"67163","25357"
"11877","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cookware & Kitchen Tools","Pots",,,"11877","25357"
"25358","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cookware & Kitchen Tools","Utensils",,,"25358","25357"
"25359","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Cookware & Kitchen Tools","Other",,,"25359","25357"
"95078","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment",,,,"95078","25367"
"57099","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment","Can Openers",,,"57099","95078"
"67164","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment","Choppers & Cutters",,,"67164","95078"
"36346","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment","Food Processors",,,"36346","95078"
"95074","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment","Meat Grinders & Butcher Supply",,,"95074","95078"
"53215","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment","Meat Grinders & Butcher Supply","Knives",,"53215","95074"
"25372","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment","Meat Grinders & Butcher Supply","Meat Grinders",,"25372","95074"
"57088","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment","Meat Grinders & Butcher Supply","Meat Tenderizers",,"57088","95074"
"95075","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment","Meat Grinders & Butcher Supply","Sausage Stuffers",,"95075","95074"
"95076","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment","Meat Grinders & Butcher Supply","Saws",,"95076","95074"
"95077","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment","Meat Grinders & Butcher Supply","Other",,"95077","95074"
"25373","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment","Mixers",,,"25373","95078"
"53221","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment","Mixer Accessories",,,"53221","95078"
"111517","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment","Prep Tables",,,"111517","95078"
"95081","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment","Prep Tables","Pizza Preparation",,"95081","111517"
"55840","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment","Prep Tables","Work Tables",,"55840","111517"
"111518","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment","Prep Tables","Other",,"111518","111517"
"25383","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment","Scales",,,"25383","95078"
"25374","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment","Slicers",,,"25374","95078"
"53222","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment","Stick Blenders",,,"53222","95078"
"95083","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Food Preparation Equipment","Other",,,"95083","95078"
"57082","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Hood Systems, Fire Suppression",,,,"57082","25367"
"57100","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Storage & Handling Equipment",,,,"57100","25367"
"57102","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Storage & Handling Equipment","Food Storage Containers",,,"57102","57100"
"67148","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Storage & Handling Equipment","Heating & Holding Cabinets",,,"67148","57100"
"95079","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Storage & Handling Equipment","Pizza Delivery Bags",,,"95079","57100"
"71419","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Storage & Handling Equipment","Shelving & Racks",,,"71419","57100"
"57104","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Storage & Handling Equipment","Other",,,"57104","57100"
"167899","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Vintage Equipment",,,,"167899","25367"
"92301","Business & Industrial","Restaurant & Catering","Commercial Kitchen Equipment","Other",,,,"92301","25367"
"67145","Business & Industrial","Restaurant & Catering","Concession Trailers & Carts",,,,,"67145","11874"
"67146","Business & Industrial","Restaurant & Catering","Concession Trailers & Carts","Carts, Stands & Kiosks",,,,"67146","67145"
"46590","Business & Industrial","Restaurant & Catering","Concession Trailers & Carts","Concession Trailers",,,,"46590","67145"
"67147","Business & Industrial","Restaurant & Catering","Concession Trailers & Carts","Other",,,,"67147","67145"
"57093","Business & Industrial","Restaurant & Catering","Furniture, Signs & Decor",,,,,"57093","11874"
"67172","Business & Industrial","Restaurant & Catering","Furniture, Signs & Decor","Chairs & Seating",,,,"67172","57093"
"57098","Business & Industrial","Restaurant & Catering","Furniture, Signs & Decor","Decorations & Decor",,,,"57098","57093"
"109371","Business & Industrial","Restaurant & Catering","Furniture, Signs & Decor","Display Cases",,,,"109371","57093"
"166673","Business & Industrial","Restaurant & Catering","Furniture, Signs & Decor","Menu Boards",,,,"166673","57093"
"166674","Business & Industrial","Restaurant & Catering","Furniture, Signs & Decor","Sign Holders",,,,"166674","57093"
"25380","Business & Industrial","Restaurant & Catering","Furniture, Signs & Decor","Signs",,,,"25380","57093"
"11883","Business & Industrial","Restaurant & Catering","Furniture, Signs & Decor","Tables",,,,"11883","57093"
"167900","Business & Industrial","Restaurant & Catering","Furniture, Signs & Decor","Vintage Signs & Decor",,,,"167900","57093"
"57096","Business & Industrial","Restaurant & Catering","Furniture, Signs & Decor","Other",,,,"57096","57093"
"25375","Business & Industrial","Restaurant & Catering","Refrigeration & Ice Machines",,,,,"25375","11874"
"53225","Business & Industrial","Restaurant & Catering","Refrigeration & Ice Machines","Coolers & Refrigerators",,,,"53225","25375"
"53229","Business & Industrial","Restaurant & Catering","Refrigeration & Ice Machines","Freezers",,,,"53229","25375"
"67167","Business & Industrial","Restaurant & Catering","Refrigeration & Ice Machines","Ice Cream Machines",,,,"67167","25375"
"67171","Business & Industrial","Restaurant & Catering","Refrigeration & Ice Machines","Ice Machines",,,,"67171","25375"
"53226","Business & Industrial","Restaurant & Catering","Refrigeration & Ice Machines","Other",,,,"53226","25375"
"25381","Business & Industrial","Restaurant & Catering","Tabletop & Serving",,,,,"25381","11874"
"55835","Business & Industrial","Restaurant & Catering","Tabletop & Serving","Serving, Buffet & Catering",,,,"55835","25381"
"55836","Business & Industrial","Restaurant & Catering","Tabletop & Serving","Serving, Buffet & Catering","Buffet Tables & Salad Bars",,,"55836","55835"
"159704","Business & Industrial","Restaurant & Catering","Tabletop & Serving","Serving, Buffet & Catering","Carts",,,"159704","55835"
"55837","Business & Industrial","Restaurant & Catering","Tabletop & Serving","Serving, Buffet & Catering","Chafers & Accessories",,,"55837","55835"
"55838","Business & Industrial","Restaurant & Catering","Tabletop & Serving","Serving, Buffet & Catering","Insulated Food Containers",,,"55838","55835"
"25356","Business & Industrial","Restaurant & Catering","Tabletop & Serving","Serving, Buffet & Catering","Other",,,"25356","55835"
"25385","Business & Industrial","Restaurant & Catering","Tabletop & Serving","Tabletop",,,,"25385","25381"
"11887","Business & Industrial","Restaurant & Catering","Tabletop & Serving","Tabletop","Dinnerware",,,"11887","25385"
"25382","Business & Industrial","Restaurant & Catering","Tabletop & Serving","Tabletop","Disposables",,,"25382","25385"
"11879","Business & Industrial","Restaurant & Catering","Tabletop & Serving","Tabletop","Flatware",,,"11879","25385"
"11884","Business & Industrial","Restaurant & Catering","Tabletop & Serving","Tabletop","Glassware",,,"11884","25385"
"25386","Business & Industrial","Restaurant & Catering","Tabletop & Serving","Tabletop","Linens",,,"25386","25385"
"25387","Business & Industrial","Restaurant & Catering","Tabletop & Serving","Tabletop","Tabletop Accessories",,,"25387","25385"
"25388","Business & Industrial","Restaurant & Catering","Tabletop & Serving","Tabletop","Other",,,"25388","25385"
"25384","Business & Industrial","Restaurant & Catering","Tabletop & Serving","Other",,,,"25384","25381"
"50935","Business & Industrial","Restaurant & Catering","Uniforms & Aprons",,,,,"50935","11874"
"50936","Business & Industrial","Restaurant & Catering","Uniforms & Aprons","Aprons",,,,"50936","50935"
"50937","Business & Industrial","Restaurant & Catering","Uniforms & Aprons","Chef Coats",,,,"50937","50935"
"121274","Business & Industrial","Restaurant & Catering","Uniforms & Aprons","Chef Pants",,,,"121274","50935"
"50938","Business & Industrial","Restaurant & Catering","Uniforms & Aprons","Hats",,,,"50938","50935"
"11885","Business & Industrial","Restaurant & Catering","Uniforms & Aprons","Other",,,,"11885","50935"
"25389","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions",,,,,"25389","11874"
"55845","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","ATM Machines",,,,"55845","25389"
"67177","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Beverage & Snack Vending",,,,"67177","25389"
"25390","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Beverage & Snack Vending","Cold Beverage & Soda Machines",,,"25390","67177"
